4400;160;197;192;land;false;desert;1
4401;211;137;183;land;false;desert;1
4402;119;188;250;land;false;mountain;1
4403;254;220;248;land;false;desert;1
4404;231;173;241;land;false;desert;1
4405;183;228;140;land;false;desert;1
4406;126;239;163;land;false;mountain;1
4407;134;225;157;land;false;desert;1
4408;126;250;137;land;false;desert;1
4409;173;181;185;land;false;desert;1
4410;216;152;161;land;false;mountain;1
4411;242;191;215;land;false;desert;1
4412;246;170;129;land;false;desert;1
4413;197;233;101;land;false;mountain;1
4414;222;206;172;land;false;desert;1
4415;136;163;234;land;false;hills;1
4416;119;228;174;land;false;desert;1
4417;229;123;182;land;false;plains;1
4418;216;240;169;land;false;desert;1
4419;218;206;176;land;false;mountain;1
4420;204;219;196;land;false;mountain;1
4421;73;245;248;land;false;desert;1
4422;215;177;144;land;false;mountain;1
4423;122;221;179;land;false;mountain;1
4424;123;231;148;land;false;desert;1
4425;242;245;101;land;false;desert;1
4426;193;186;173;land;false;desert;1
4427;227;131;196;land;false;desert;1
4428;216;242;203;land;false;plains;1
4429;226;136;195;land;false;plains;1
4430;199;243;90;land;false;desert;1
4431;215;107;209;land;false;desert;1
4432;194;187;140;land;false;desert;1
4433;195;197;187;land;false;desert;1
4434;221;142;186;land;false;mountain;1
4435;177;203;253;land;false;desert;1
4436;238;197;250;land;false;plains;1
4437;237;72;223;land;false;mountain;1
4438;168;220;113;land;false;desert;1
4439;240;176;103;land;false;mountain;1
4440;217;188;141;land;false;plains;1
4441;108;156;249;land;false;mountain;1
4442;208;143;201;land;false;desert;1
4443;241;173;205;land;false;mountain;1
4444;159;186;173;land;false;plains;1
4445;166;202;142;land;false;plains;1
4446;175;185;249;land;false;mountain;1
4447;240;169;170;land;true;desert;1
4448;228;247;185;land;false;desert;1
4449;201;250;219;land;false;desert;1
4450;212;157;252;land;false;mountain;1
4451;217;214;160;land;false;desert;1
4452;197;68;241;land;false;plains;1
4453;186;233;164;land;false;mountain;1
4454;214;227;91;land;false;desert;1
4455;121;213;247;land;false;desert;1
4456;254;163;173;land;false;plains;1
4457;222;119;196;land;false;desert;1
4458;221;55;247;land;false;desert;1
4459;248;241;96;land;false;plains;1
4460;213;115;192;land;false;mountain;1
4461;123;238;242;land;false;desert;1
4462;92;254;183;land;false;mountain;1
4463;151;211;215;land;false;mountain;1
4464;120;224;253;land;false;hills;1
4465;219;250;93;land;false;plains;1
4466;243;199;86;land;false;hills;1
4467;217;99;208;land;false;desert;1
4468;154;198;223;land;false;mountain;1
4469;202;126;247;land;false;plains;1
4470;230;175;172;land;false;desert;1
4471;246;184;85;land;true;mountain;1
4472;228;253;84;land;false;mountain;1
4473;229;126;219;land;false;desert;1
4474;168;217;195;land;false;desert;1
4475;185;254;154;land;false;desert;1
4476;243;49;247;land;false;desert;1
4477;202;205;153;land;false;desert;1
4478;219;244;219;land;false;desert;1
4479;180;237;184;land;false;desert;1
4480;215;174;182;land;false;mountain;1
4481;252;239;211;land;false;mountain;1
4482;214;200;166;land;false;desert;1
4483;200;202;244;land;false;desert;1
4484;148;220;212;land;false;desert;1
4485;122;240;236;land;false;desert;1
4486;241;125;211;land;false;plains;1
4487;245;118;158;land;false;desert;1
4488;170;229;226;land;false;mountain;1
4489;237;205;135;land;false;desert;1
4490;201;250;113;land;false;desert;1
4491;222;254;55;land;false;hills;1
4492;77;225;202;land;false;desert;1
4493;73;214;238;land;false;desert;1
4494;240;238;101;land;false;urban;1
4495;173;244;229;land;false;mountain;1
4496;200;232;168;land;false;mountain;1
4497;195;195;233;land;false;mountain;1
4498;180;143;243;land;false;desert;1
4499;249;136;181;land;false;mountain;1
4500;203;229;202;land;false;mountain;1
4501;194;163;197;land;false;desert;1
4502;204;144;246;land;true;desert;1
4503;216;163;218;land;false;desert;1
4504;148;178;223;land;false;mountain;1
4505;239;121;190;land;false;mountain;1
4506;254;140;145;land;false;desert;1
4507;125;146;251;land;false;mountain;1
4508;223;186;250;land;false;plains;1
4509;100;190;250;land;false;mountain;1
4510;219;224;200;land;false;desert;1
4511;177;166;215;land;false;desert;1
4512;134;222;222;land;false;desert;1
4513;229;123;158;land;false;plains;1
4514;135;174;221;land;false;plains;1
4515;248;126;154;land;false;desert;1
4516;229;217;246;land;false;mountain;1
4517;235;129;223;land;false;mountain;1
4518;251;224;108;land;false;plains;1
4519;248;214;231;land;false;desert;1
4520;163;197;198;land;false;mountain;1
4521;192;199;201;land;false;desert;1
4522;207;132;189;land;false;plains;1
4523;184;150;212;land;false;plains;1
4524;219;234;131;land;false;plains;1
4525;138;186;186;land;false;mountain;1
4526;239;128;247;land;false;plains;1
4527;188;183;174;land;false;desert;1
4528;225;150;155;land;false;mountain;1
4529;190;219;195;land;false;desert;1
4530;125;253;164;land;false;desert;1
4531;129;218;253;land;false;mountain;1
4532;227;204;80;land;false;mountain;1
4533;150;180;190;land;false;mountain;1
4534;157;183;235;land;false;desert;1
4535;130;239;252;land;false;mountain;1
4536;100;251;193;land;false;desert;1
4537;195;157;161;land;false;desert;1
4538;192;146;212;land;false;mountain;1
4539;74;249;227;land;false;desert;1
4540;174;213;215;land;false;desert;1
4541;229;224;246;land;false;desert;1
4542;224;153;174;land;false;desert;1
4543;254;89;181;land;false;desert;1
4544;103;244;212;land;false;desert;1
4545;197;139;235;land;false;plains;1
4546;245;108;253;land;false;plains;1
4547;169;189;173;land;false;desert;1
4548;150;211;152;land;false;mountain;1
4549;237;240;29;land;false;desert;1
4550;149;223;196;land;false;hills;1
4551;160;195;181;land;false;mountain;1
4552;225;162;250;land;false;desert;1
4553;166;217;125;land;false;mountain;1
4554;252;242;153;land;false;plains;1
4555;117;241;253;land;false;hills;1
4556;202;144;244;land;false;desert;1
4557;43;239;232;land;false;plains;1
4558;197;148;244;land;false;desert;1
4559;141;166;215;land;false;desert;1
4560;181;72;250;land;true;desert;1
4561;57;228;222;land;false;desert;1
4562;240;244;112;land;true;desert;1
4563;231;57;232;land;false;plains;1
4564;234;107;239;land;false;desert;1
4565;240;80;184;land;false;mountain;1
4566;212;207;100;land;false;desert;1
4567;241;140;176;land;false;mountain;1
4568;97;202;250;land;false;desert;1
4569;252;98;195;land;false;desert;1
4570;158;252;121;land;false;mountain;1
4571;171;236;234;land;true;mountain;1
4572;108;250;219;land;false;plains;1
4573;230;92;231;land;false;desert;1
4574;186;204;142;land;false;mountain;1
4575;246;232;123;land;false;desert;1
4576;229;149;145;land;false;desert;1
4577;184;195;242;land;false;plains;1
4578;230;166;239;land;false;hills;1
4579;236;197;99;land;false;plains;1
4580;172;195;157;land;false;mountain;1
4581;176;207;218;land;false;plains;1
4582;183;243;140;land;false;desert;1
4583;159;229;127;land;false;desert;1
4584;97;218;252;land;false;desert;1
4585;243;28;243;land;false;mountain;1
4586;238;126;213;land;false;desert;1
4587;184;212;154;land;false;mountain;1
4588;199;176;152;land;false;desert;1
4589;245;105;237;land;false;mountain;1
4590;178;238;124;land;false;mountain;1
4591;180;194;224;land;false;desert;1
4592;232;58;242;land;false;desert;1
4593;227;215;190;land;false;desert;1
4594;185;181;195;land;false;plains;1
4595;166;243;121;land;true;desert;1
4596;193;231;162;land;false;desert;1
4597;229;184;159;land;false;mountain;1
4598;74;246;242;land;false;plains;1
4599;112;243;215;land;false;plains;1
4600;166;177;184;land;false;mountain;1
4601;167;250;110;land;false;desert;1
4602;219;224;116;land;false;mountain;1
4603;249;220;66;land;false;mountain;1
4604;213;142;186;land;false;desert;1
4605;223;247;65;land;false;mountain;1
4606;207;172;201;land;false;desert;1
4607;84;226;218;land;true;plains;1
4608;187;211;210;land;false;plains;1
4609;246;114;161;land;false;desert;1
4610;229;179;128;land;false;plains;1
4611;249;140;188;land;false;mountain;1
4612;217;229;171;land;false;mountain;1
4613;230;195;139;land;false;mountain;1
4614;252;209;75;land;false;desert;1
4615;153;221;169;land;false;mountain;1
4616;88;240;225;land;false;desert;1
4617;197;227;224;land;false;mountain;1
4618;158;190;176;land;false;desert;1
4619;150;139;221;land;false;desert;1
4620;204;132;168;land;false;plains;1
4621;249;175;133;land;false;desert;1
4622;154;198;228;land;false;desert;1
4623;137;245;208;land;false;hills;1
4624;184;163;232;land;false;desert;1
4625;247;249;5;land;false;desert;1
4626;254;164;125;land;false;mountain;1
4627;159;179;186;land;true;mountain;1
4628;217;205;239;land;false;plains;1
4629;223;186;94;land;false;plains;1
4630;231;199;117;land;false;desert;1
4631;187;221;250;land;false;mountain;1
4632;118;177;222;land;false;mountain;1
4633;111;242;173;land;false;plains;1
4634;134;208;213;land;false;plains;1
4635;197;104;208;land;false;desert;1
4636;220;214;168;land;false;mountain;1
4637;55;227;222;land;false;mountain;1
4638;236;148;150;land;false;desert;1
4639;181;216;141;land;false;desert;1
4640;197;200;129;land;false;desert;1
4641;234;220;187;land;false;mountain;1
4642;183;234;193;land;false;mountain;1
4643;130;244;139;land;false;mountain;1
4644;115;242;240;land;false;desert;1
4645;214;245;53;land;false;plains;1
4646;75;226;211;land;false;mountain;1
4647;226;218;92;land;false;hills;1
4648;246;41;243;land;false;mountain;1
4649;209;41;253;land;false;desert;1
4650;228;83;241;land;false;plains;1
4651;233;251;102;land;false;desert;1
4652;175;241;223;land;false;plains;1
4653;226;109;187;land;false;desert;1
4654;192;171;154;land;false;plains;1
4655;172;230;179;land;false;desert;1
4656;226;116;229;land;false;desert;1
4657;173;247;118;land;false;desert;1
4658;212;153;174;land;false;plains;1
4659;109;205;217;land;false;desert;1
4660;238;110;223;land;false;desert;1
4661;101;254;245;land;false;desert;1
4662;206;196;181;land;false;mountain;1
4663;229;195;203;land;false;mountain;1
4664;219;152;233;land;false;desert;1
4665;130;212;212;land;false;desert;1
4666;187;184;163;land;false;desert;1
4667;247;223;140;land;false;desert;1
4668;230;203;76;land;false;desert;1
4669;224;156;197;land;false;desert;1
4670;208;237;58;land;false;mountain;1
4671;226;217;86;land;false;plains;1
4672;163;118;240;land;false;desert;1
4673;225;127;189;land;false;plains;1
4674;223;246;238;land;false;desert;1
4675;254;171;112;land;false;plains;1
4676;153;137;238;land;false;mountain;1
4677;221;248;165;land;false;mountain;1
4678;222;234;210;land;false;desert;1
4679;190;191;211;land;false;desert;1
4680;238;132;230;land;false;desert;1
4681;218;234;227;land;false;plains;1
4682;226;244;207;land;false;desert;1
4683;242;243;194;land;false;desert;1
4684;149;196;163;land;false;desert;1
4685;173;243;182;land;false;mountain;1
4686;238;195;209;land;false;plains;1
4687;164;158;247;land;false;desert;1
4688;202;250;146;land;false;desert;1
4689;191;106;213;land;false;mountain;1
4690;197;246;181;land;false;mountain;1
4691;188;180;218;land;false;mountain;1
4692;124;220;254;land;false;plains;1
4693;183;236;121;land;false;mountain;1
4694;168;226;140;land;false;mountain;1
4695;209;226;197;land;false;desert;1
4696;219;124;170;land;false;plains;1
4697;245;94;207;land;false;plains;1
4698;120;208;191;land;false;desert;1
4699;173;218;184;land;false;mountain;1
4700;143;135;228;land;false;plains;1
4701;214;249;189;land;false;mountain;1
4702;195;249;194;land;false;desert;1
4703;212;127;180;land;false;desert;1
4704;214;184;148;land;false;plains;1
4705;175;254;84;land;false;desert;1
4706;105;246;152;land;false;desert;1
4707;93;236;253;land;false;desert;1
4708;191;236;80;land;false;desert;1
4709;122;245;215;land;false;desert;1
4710;154;200;208;land;false;desert;1
4711;174;229;165;land;false;desert;1
4712;186;233;151;land;false;desert;1
4713;86;212;204;land;false;desert;1
4714;184;227;109;land;false;plains;1
4715;224;176;142;land;false;plains;1
4716;237;254;110;land;false;mountain;1
4717;196;78;235;land;false;mountain;1
4718;217;103;212;land;false;desert;1
4719;239;247;217;land;false;mountain;1
4720;122;186;251;land;false;desert;1
4721;167;128;244;land;false;mountain;1
4722;240;146;170;land;false;plains;1
4723;64;243;244;land;false;desert;1
4724;248;111;222;land;false;desert;1
4725;208;111;204;land;true;mountain;1
4726;176;234;178;land;false;desert;1
4727;232;62;208;land;false;mountain;1
4728;189;185;190;land;false;plains;1
4729;150;206;204;land;false;mountain;1
4730;247;141;185;land;false;desert;1
4731;222;82;198;land;false;desert;1
4732;169;229;141;land;false;plains;1
4733;244;100;176;land;false;desert;1
4734;248;169;205;land;false;desert;1
4735;233;163;180;land;false;desert;1
4736;225;144;243;land;false;mountain;1
4737;225;184;149;land;false;mountain;1
4738;238;173;214;land;false;plains;1
4739;233;148;229;land;false;desert;1
4740;254;178;193;land;false;desert;1
4741;230;162;223;land;false;desert;1
4742;171;225;211;land;false;plains;1
4743;221;75;216;land;false;desert;1
4744;181;129;231;land;false;desert;1
4745;174;181;153;land;false;desert;1
4746;243;238;157;land;false;desert;1
4747;115;251;191;land;false;desert;1
4748;216;100;236;land;false;mountain;1
4749;235;249;235;land;false;desert;1
4750;219;190;209;land;false;plains;1
4751;164;212;147;land;false;desert;1
4752;204;221;147;land;false;desert;1
4753;236;168;111;land;false;desert;1
4754;157;204;250;land;false;desert;1
4755;195;234;78;land;false;hills;1
4756;184;155;182;land;true;mountain;1
4757;43;236;226;land;false;plains;1
4758;189;187;182;land;false;desert;1
4759;130;152;247;land;false;desert;1
4760;220;97;199;land;false;desert;1
4761;123;179;240;land;false;desert;1
4762;247;82;220;land;false;desert;1
4763;201;153;188;land;false;desert;1
4764;79;222;210;land;false;desert;1
4765;149;179;210;land;false;desert;1
4766;250;205;75;land;false;desert;1
4767;145;244;190;land;false;mountain;1
4768;68;226;210;land;false;plains;1
4769;227;174;123;land;true;plains;1
4770;243;197;191;land;false;desert;1
4771;216;214;252;land;false;plains;1
4772;50;230;228;land;false;desert;1
4773;193;233;104;land;false;desert;1
4774;224;162;191;land;false;mountain;1
4775;233;109;244;land;false;desert;1
4776;86;192;234;land;false;desert;1
4777;166;239;252;land;false;plains;1
4778;166;100;241;land;false;desert;1
4779;211;122;204;land;false;mountain;1
4780;227;67;234;land;false;mountain;1
4781;184;168;170;land;false;plains;1
4782;212;218;204;land;false;mountain;1
4783;244;233;169;land;false;desert;1
4784;136;220;240;land;false;mountain;1
4785;183;143;253;land;false;desert;1
4786;218;202;234;land;false;mountain;1
4787;175;188;217;land;false;mountain;1
4788;79;176;251;land;false;plains;1
4789;220;187;148;land;false;desert;1
4790;215;131;254;land;false;desert;1
4791;241;159;246;land;false;plains;1
4792;232;189;253;land;false;desert;1
4793;166;206;183;land;false;desert;1
4794;250;178;253;land;false;desert;1
4795;222;227;192;land;false;mountain;1
4796;226;253;70;land;false;plains;1
4797;96;223;197;land;false;mountain;1
4798;122;176;242;land;false;mountain;1
4799;211;88;249;land;false;desert;1
4800;161;137;253;land;false;mountain;1
4801;239;176;204;land;false;desert;1
4802;221;200;216;land;true;plains;1
4803;174;187;183;land;false;desert;1
4804;160;166;195;land;true;plains;1
4805;250;105;207;land;false;desert;1
4806;134;219;221;land;false;desert;1
4807;169;237;162;land;false;desert;1
4808;233;240;58;land;false;desert;1
4809;220;172;162;land;false;mountain;1
4810;243;193;160;land;false;desert;1
